的,of,de0
羊,surname Yang,yang2,0.5555555555555555,1.7296749999999999,0.333333333333,0.895866672512,20.78,2.8432
掷,to toss,zhi4,0.03017832647462277,0.09657,-0.927572016461,-0.894151303242,4.29,2.1584
剜,to scoop out,wan1,0.041666666666666664,1.6941650000000001,-0.9,0.856944779359,0.27,0.9542
出,to go out,chu1
岀,old variant of 出[chu1],chu1,0.5,0.0,0.5,-1.0,0.06,0.301
恙,sickness,yang4,0.5,1.7038450000000003,0.5,0.981848847015,0.18,0.7782
疏,variant of 疏[shu1],shu1,0.0,0.058195,-1.0,-0.932309750211,1.49,1.699
漾,to overflow,yang4,0.03939393939393939,1.7038450000000003,-0.881818181818,0.981848847015,0.36,1.0792
干,old variant of 乾|干[gan1],gan1
竿,pole,gan1,0.75,0.0,1.0,-1.0,1.13,1.5798
弋,to shoot,yi4,0.6666666666666666,1.70819,0.777777777778,1.0,0.06,0.301
刊,to print,kan1,0.0,0.0375,-1.0,-0.956093877145,1.25,1.6232
郁,variant of 鬱|郁[yu4],yu4,0.0,1.6891600000000002,-1.0,0.977719106188,0.48,1.2041
嘿,hey,hei1
黑,abbr. for Heilongjiang province 黑龍江|黑龙江[Hei1 long2 jiang1],hei1,0.8,0.0,1.0,-1.0,136.02,3.6593
望,full moon,wang4,0.19819504569504567,1.7827250000000001,-0.504512385762,1.0,12.22,2.6128
七,seven,qi1,0.003703703703703704,0.16507,-0.990740740741,-0.814811594609,58.78,3.2949
仰,surname Yang,yang3,0.027777777777777776,1.70127,-0.930555555556,0.90861742557,2.27,1.8808
们,"plural marker for pronouns, and nouns referring to individuals",men0
仙,immortal,xian1,0.8333333333333333,0.55933,1.0,-0.324493104831,12.31,2.616
伟,big,wei3,0.6734375,1.3611550000000001,0.61625,0.793831831099,3.91,2.1173
门,surname Men,men2,0.0,0.15,-1.0,-0.895395665894,264.68,3.9484
郁,variant of 鬱|郁[yu4],yu4,0.0,1.398725,-1.0,0.846231628864,0.48,1.2041
话,dialect,hua4
诨,jest,hun4,0.7777777777777777,0.5500700000000001,0.866666666667,-0.425244240113,0.03,0.0
诣,to go (to visit a superior),yi4,0.7777777777777777,1.33054,0.866666666667,0.390251293036,0.06,0.301
胯,crotch,kua4,0.012152777777777776,0.058195,-0.970833333333,-0.939193354579,1.97,1.8195
迎,to welcome,ying2,0.031746031746031744,1.8390999999999997,-0.92380952381,0.921634188391,2.53,1.9294
而,and,er2
耳,ear,er3,0.6666666666666666,0.075,0.555555555556,-0.918006351775,18.81,2.8
需,to require,xu1,0.8571428571428571,1.5016100000000001,1.0,0.641633094823,35.09,3.0708
迎,to welcome,ying2,0.06349206349206349,0.19817500000000002,-0.851851851852,-0.783345450172,2.53,1.9294
跪,to kneel,gui4,0.0,1.7565899999999999,-1.0,0.920389633816,9.78,2.5159
么,exclamatory final particle,ma2
马,surname Ma,ma3,0.5555555555555555,0.075,0.786600496278,-0.893595513987,202.58,3.8323
云,(classical) to say,yun2,0.5416666666666666,1.143615,0.741935483871,0.622476883625,10.82,2.5599
抹,to wipe,ma1,0.04166666666666666,0.075,-0.866004962779,-0.893595513987,15.53,2.7168
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.018696581196581193,1.3347149999999999,-0.93987402176,0.893595513987,0.03,0.0
才,ability,cai2
歹,bad,dai3,0.6666666666666666,0.17158,1.0,-0.795689449869,0.18,0.7782
用,to use,yong4,0.6,1.6796,0.8,1.0,1563.08,4.7196
材,material,cai2,0.0,0.0,-1.0,-1.0,2.35,1.8976
樱,cherry,ying1,0.031818181818181815,1.59969,-0.904545454545,0.904846391998,1.04,1.5441
两,two,liang3
辆,classifier for vehicles,liang4,0.6363636363636364,0.075,0.454545454545,-1.0,184.52,3.7917
俩,two (colloquial equivalent of 兩個|两个),lia3,0.875,0.5720999999999999,1.0,-0.406978824933,269.39,3.956
郞,variant of 郎[Lang2],lang2,0.0,0.161605,-1.0,-0.896683566955,0.15,0.699
铱,iridium (chemistry),yi1,0.03535353535353535,1.7515,-0.919191919192,1.0,0.12,0.6021
错,surname Cuo,cuo4
醋,vinegar,cu4,0.6926020408163265,0.24556,0.905151745512,-0.723496492473,4.26,2.1553
银,silver,yin2,0.5499839666506333,1.558655,0.512849879612,0.755064238985,16.48,2.7427
作,to do,zuo4,0.017857142857142856,0.0375,-0.950880065493,-0.957774549877,134.17,3.6533
嬴,surname Ying,ying2,0.0078125,1.66037,-0.978510028653,0.869596549899,0.33,1.0414
又,(once) again,you4
弋,to shoot,yi4,0.5555555555555555,0.313745,0.666666666667,-0.635302151897,0.06,0.301
厂,"""cliff"" radical in Chinese characters (Kangxi radical 27), occurring in 原, 历, 压 etc",han3,0.6666666666666666,1.470795,1.0,0.709655202476,16.57,2.7451
诱,to entice,you4,0.010582010582010581,0.0,-0.968253968254,-1.0,2.09,1.8451
刚,hard,gang1,0.0,1.702425,-1.0,0.978902401813,324.56,4.0369
小,small,xiao3
口,mouth,kou3,0.6666666666666666,0.301495,1.0,-0.656406165418,123.02,3.6156
尓,variant of 爾|尔[er3],er3,0.6,1.539025,0.8,0.753924613237,0.06,0.301
叫,to shout,jiao4,0.0,0.1195,-1.0,-0.863813783868,1032.83,4.5397
樱,cherry,ying1,0.036363636363636355,1.75495,-0.890909090909,1.0,1.04,1.5441
中,China,zhong1
肿,to swell,zhong3,0.8,0.15,1.0,-0.835160759469,7.51,2.4014
为,as (in the capacity of),wei2,0.6666666666666666,1.60936,0.666666666667,0.768571200936,1358.26,4.6586
盅,handleless cup,zhong1,0.029629629629629627,0.0,-0.925925925926,-1.0,0.48,1.2041
魏,surname Wei,wei4,0.008714596949891067,1.75936,-0.978213507625,0.933410441467,1.4,1.6721
叫,to shout,jiao4
纠,old variant of 糾|纠[jiu1],jiu1,0.8333333333333333,0.35982000000000003,1.0,-0.611876061807,0.51,1.2304
嘤,calling of birds,ying1,0.17857142857142858,1.8541500000000002,-0.571428571429,1.0,0.39,1.1139
撬,to lift,qiao4,0.0,0.0375,-1.0,-0.959550198204,7.72,2.4133
嬴,surname Ying,ying2,0.0,1.77915,-1.0,0.919100396408,0.33,1.0414
嗯,(a groaning sound),en1
嘤,calling of birds,ying1,0.709040959040959,0.22168000000000002,0.701698301698,-0.756691050977,0.39,1.1139
喙,beak,hui4,0.7459134615384615,1.7708400000000002,0.790192307692,0.94361791451,0.69,1.3617
因,old variant of 因[yin1],yin1,0.028846153846153848,0.05668,-0.930769230769,-0.937789826639,86.45,3.4624
侩,broker,kuai4,0.017948717948717947,1.7992100000000002,-0.956923076923,0.974755928241,0.33,1.0414
该,should,gai1
咳,sound of sighing,hai1,0.6527777777777777,0.0445,0.566666666667,-0.992148065059,6.83,2.3598
谚,proverb,yan4,0.5673400673400674,1.533055,0.361616161616,0.677571508693,0.12,0.6021
高,surname Gao,gao1,0.024999999999999998,0.12135499999999999,-0.94,-0.90593942793,221.04,3.8701
佣,commission (for middleman),yong4,0.05999999999999999,1.8205,-0.856,1.0,0.66,1.3424
等,class,deng3
笙,"free reed mouth organ, with wooden pipes stuck into a gourd",sheng1,0.644620811287478,0.22075,0.919579845725,-0.789960826484,0.42,1.1461
衣,clothes,yi1,0.42857142857142855,1.52948,0.276218611521,0.885449471286,17.92,2.7789
凳,bench,deng4,0.015432098765432094,0.075,-0.954045626128,-0.976547097831,1.85,1.7924
危,surname Wei,wei1,0.0,1.5461399999999998,-1.0,0.90677727424,2.15,1.8573
拿,old variant of 拿[na2],na2
盒,small box,he2,0.7185454545454546,0.49495999999999996,1.0,-0.394390367006,29.93,3.0017
怨,to blame,yuan4,0.557201646090535,1.170785,0.550915512904,0.580193236715,6.38,2.3304
罚,to punish,fa2,0.0,0.163005,-1.0,-0.873091066407,17.14,2.7597
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.07044871794871795,1.3869,-0.803912981418,0.891845122215,0.03,0.0
更,to change or replace,geng1
承,surname Cheng,cheng2,0.5833333333333334,0.22138000000000002,0.75,-0.750453710279,1.67,1.7482
我,I,wo3,0.6666666666666666,1.529945,1.0,0.724600678593,50147.83,6.2259
刚,hard,gang1,0.0,0.13482,-1.0,-0.848026782997,324.56,4.0369
郁,variant of 鬱|郁[yu4],yu4,0.0,1.68866,-1.0,0.903509068569,0.48,1.2041
帮,old variant of 幫|帮[bang1],bang1
磐,firm,pan2,0.5761904761904761,0.315,0.916831683168,-0.627283994806,1.25,1.6232
弈,ancient name for go (Chinese board game),yi4,0.5476190476190476,1.690295,0.821782178218,1.0,0.03,0.0
沧,blue-green or azure (of water),cang1,0.0,0.14638,-1.0,-0.826799463999,0.09,0.4771
逸,to escape,yi4,0.0044893378226711555,1.690295,-0.985065173184,1.0,0.92,1.4914
打,dozen (loanword),da2
扒,to peel,ba1,0.5833333333333334,0.185,0.4,-0.764451235039,5.13,2.2355
映,to reflect (light),ying4,0.11574074074074073,1.5652899999999998,-0.722222222222,0.992984466514,4.02,2.1303
鞑,Tartar,da2,0.01666666666666667,0.0,-0.96,-1.0,0.78,1.415
佣,commission (for middleman),yong4,0.026666666666666665,1.5708,-0.936,1.0,0.66,1.3424
年,surname Nian,nian2
胖,healthy,pan2,0.5555555555555555,0.23404000000000003,0.666666666667,-0.692142760836,36.04,3.0824
夷,"non-Han people, esp. to the East of China",yi2,0.6666666666666666,1.3704450000000001,1.0,0.802689344238,0.83,1.4472
鲶,sheatfish (Parasilurus asotus),nian2,0.0703125,0.0,-0.7890625,-1.0,0.03,0.0
郁,variant of 鬱|郁[yu4],yu4,0.0,1.501415,-1.0,0.974967854806,0.48,1.2041
请,to ask,qing3
诵,to read aloud,song4,0.6803964120370372,0.2833,0.632951388889,-0.711764533435,0.15,0.699
谙,to be versed in,an1,0.7623643845866068,1.2780399999999998,0.829674523008,0.454709624461,0.24,0.9031
氰,cyanogen (CN)2,qing2,0.0,0.075,-1.0,-0.956025915394,0.15,0.699
危,surname Wei,wei1,0.0,1.6520099999999998,-1.0,0.893242648999,2.15,1.8573
回,to circle,hui2
过,surname Guo,guo4,0.6031746031746031,0.38251999999999997,0.551020408163,-0.58901408829,3350.21,5.0507
因,old variant of 因[yin1],yin1,0.7777777777777777,1.64916,1.0,0.771885198566,86.45,3.4624
葵,sunflower,kui2,0.020833333333333332,0.058195,-0.946428571429,-0.937474314724,0.98,1.5185
硬,hard,ying4,0.03125,1.83161,-0.919642857143,0.967912542473,32.79,3.0414
当,(onom.) dong,dang1
方,surname Fang,fang1,0.5833333333333334,0.07075,1.0,-0.918464716542,50.62,3.2299
月,moon,yue4,0.5833333333333334,1.5912100000000002,1.0,0.833777503753,365.25,4.0882
沧,blue-green or azure (of water),cang1,0.0,0.09658,-1.0,-0.888697135317,0.09,0.4771
逸,to escape,yi4,0.0101010101010101,1.7354450000000001,-0.965367965368,1.0,0.92,1.4914
见,to see,jian4
欠,deficient,qian4,0.6666666666666666,0.0375,1.0,-0.958517584396,78.19,3.4188
毋,surname Wu,wu2,0.6666666666666666,1.67429,1.0,0.852095829911,0.83,1.4472
剑,double-edged sword,jian4,0.0,0.0,-1.0,-1.0,31.21,3.0199
邬,surname Wu,wu1,0.0,1.7492900000000002,-1.0,0.935060661119,0.03,0.0
钱,surname Qian,qian2
铲,to level off,chan3,0.7295454545454545,0.216605,0.750909090909,-0.746711920694,5.13,2.2355
铋,bismuth (chemistry),bi4,0.8333333333333333,1.163605,1.0,0.360666999933,0.09,0.4771
乾,old variant of 乾[qian2],qian2,0.0007575757575757576,0.0,-0.998181818182,-1.0,1.79,1.7782
逸,to escape,yi4,0.0007575757575757576,1.710345,-0.998181818182,1.0,0.92,1.4914
噢,Oh!,o1
噫,yeah (interjection of approval),yi1,0.7749999999999999,0.18802,0.86,-0.795866741218,0.06,0.301
嘬,(literary) to gnaw,chuai4,0.7231089743589745,1.37681,0.735461538462,0.494802212656,0.24,0.9031
区,surname Ou,ou1,0.0,0.09553500000000001,-1.0,-0.896277678557,95.33,3.5049
创,variant of 創|创[chuang4],chuang4,0.0,1.8029800000000002,-1.0,0.957494856498,11.33,2.5798
吃,to eat,chi1
吱,(onom.) creaking or groaning,zhi1,0.5652901785714286,0.0375,0.356696428571,-0.958960440601,1.46,1.6902
望,full moon,wang4,0.23821589083865866,1.8275050000000002,-0.428281861987,1.0,12.22,2.6128
痴,imbecile,chi1,0.011538461538461537,0.0,-0.972307692308,-1.0,4.86,2.2122
漾,to overflow,yang4,0.004132231404958678,1.8119,-0.990082644628,0.982922071349,0.36,1.0792
开,to open,kai1
戈,surname Ge,ge1,0.5833333333333334,0.258525,0.4,-0.712326480652,7.01,2.3711
文,surname Wen,wen2,0.5833333333333334,1.4933600000000002,0.4,0.661735332573,32.49,3.0374
揩,to wipe,kai1,0.04629629629629629,0.0,-0.888888888889,-1.0,0.51,1.2304
俑,wooden figures buried with the dead,yong3,0.04761904761904761,1.72235,-0.885714285714,0.916543800595,0.09,0.4771
家,see 傢伙|家伙[jia1 huo5],jia1
宰,to slaughter livestock,zai3,0.8333333333333333,0.522645,1.0,-0.429394151957,20.24,2.8319
宰,to slaughter livestock,zai3,0.8333333333333333,0.522645,1.0,-0.429394151957,20.24,2.8319
挟,old variant of 夾|夹[jia1],jia1,0.019444444444444445,0.0,-0.953333333333,-1.0,0.12,0.6021
迎,to welcome,ying2,0.021768707482993196,1.681895,-0.947755102041,0.836235155399,2.53,1.9294
哪,how,na3
哒,(phonetic),da1,0.7916666666666667,0.28268499999999996,1.0,-0.700504722763,3.76,2.1004
嗡,(onom.) buzz,weng1,0.6144078144078144,1.4226999999999999,0.552188162714,0.943471050544,0.3,1.0
马,surname Ma,ma3,0.047619047619047616,0.11,-0.87969924812,-0.9495277237,202.58,3.8323
嬴,surname Ying,ying2,0.008928571428571428,1.3827399999999999,-0.977443609023,0.885846131661,0.33,1.0414
行,a row,hang2
征,journey,zheng1,0.575,0.32848,0.725,-0.62960937478,5.54,2.2695
纡,surname Yu,yu1,0.6666666666666666,1.6834999999999998,1.0,0.898297057837,0.09,0.4771
冈,ridge,gang1,0.0,0.1195,-1.0,-0.865253045197,3.91,2.1173
逸,to escape,yi4,0.002525252525252525,1.773695,-0.992424242424,1.0,0.92,1.4914
嗨,oh alas,hai1
嗬,hey! (exclamation),he1,0.7777777777777777,0.221025,0.866666666667,-0.759938090583,2.03,1.8325
嘤,calling of birds,ying1,0.7294372294372293,1.6120899999999998,0.750649350649,0.750939502552,0.39,1.1139
尻,coccyx,kao1,0.008058608058608061,0.17955,-0.980659340659,-0.804985337243,0.83,1.4472
二,two,er4,0.02564102564102564,1.7652999999999999,-0.938461538462,0.917345497991,144.55,3.6857
将,will,jiang1
项,surname Xiang,xiang4,0.5416666666666667,0.2695,0.529411764706,-0.720297864612,63.97,3.3316
移,to move,yi2,0.5609090909090908,1.77705,0.583743315508,0.844321631509,27.01,2.9571
僵,rigid,jiang1,0.03313609467455621,0.0,-0.906439262095,-1.0,4.05,2.1335
逸,to escape,yi4,0.0007482229704451926,1.9270500000000002,-0.997887370436,1.0,0.92,1.4914
车,surname Che,che1
戈,surname Ge,ge1,0.6666666666666666,0.14638,0.666666666667,-0.866968862063,7.01,2.3711
用,to use,yong4,0.6,1.585985,0.5,0.891961072997,1563.08,4.7196
则,conjunction used to express contrast with a previous sentence or clause,ze2,0.0,0.14157,-1.0,-0.872845788712,46.8,3.1959
漾,to overflow,yang4,0.07407407407407407,1.658805,-0.814814814815,0.980933588285,0.36,1.0792
时,old variant of 時|时[shi2],shi2
寺,Buddhist temple,si4,0.6123511904761905,0.235,0.469642857143,-0.731237366012,4.53,2.1818
旺,prosperous,wang4,0.6660714285714285,1.748755,0.598571428571,1.0,3.07,2.0128
値,variant of 值[zhi2],zhi2,0.0,0.0445,-1.0,-0.94910665016,0.36,1.0792
漾,to overflow,yang4,0.03896103896103896,1.7355999999999998,-0.906493506494,0.984955010851,0.36,1.0792
杀,to kill,sha1
甴,see 曱甴[yue1 zha2],zha2,0.5,0.1195,0.689460981496,-0.85906772415,0.09,0.4771
用,to use,yong4,0.5,1.69585,0.689460981496,1.0,1563.08,4.7196
仨,three (colloquial equivalent of 三個|三个),sa1,0.018518518518518517,0.055,-0.937427371056,-0.935135772621,2.12,1.8513
俑,wooden figures buried with the dead,yong3,0.05079365079365079,1.62085,-0.828372217753,0.911548780847,0.09,0.4771
呃,(exclamation),e4
轭,to restrain,e4,0.6905381944444445,0.0,1.0,-1.0,0.18,0.7782
呛,to choke (because of swallowing the wrong way),qiang1,0.6799999999999999,1.774855,0.969478315525,0.888434918152,2.95,1.9956
遏,to restrain,e4,0.0,0.0,-1.0,-1.0,0.3,1.0
慌,to get panicky,huang1,0.0,1.8797100000000002,-1.0,1.0,11.45,2.5843
几,small table,ji1
十,ten,shi2,0.6666666666666666,0.18574999999999997,1.0,-0.799449904314,107.61,3.5575
二,two,er4,0.6666666666666666,1.68423,1.0,0.818425236382,144.55,3.6857
机,surname Ji,ji1,0.0,0.0,-1.0,-1.0,72.38,3.3852
漾,to overflow,yang4,0.018518518518518517,1.8405500000000001,-0.944444444444,0.987200423234,0.36,1.0792
后,surname Hou,hou4
启,"Qi son of Yu the Great 禹[Yu3], reported founder of the Xia Dynasty 夏朝[Xia4 Chao2] (c. 2070-c. 1600 BC)",qi3,0.595734126984127,0.295605,0.729550691244,-0.702002041204,3.93,2.1206
因,old variant of 因[yin1],yin1,0.48148148148148145,1.54762,0.397849462366,0.783822272857,86.45,3.4624
扣,to fasten,kou4,0.0,0.058195,-1.0,-0.983747507833,29.45,2.9948
剜,to scoop out,wan1,0.0,1.62725,-1.0,0.878322889965,0.27,0.9542
比,Belgium,bi3
贝,surname Bei,bei4,0.6666666666666666,0.16,1.0,-0.80556627304,17.68,2.7731
王,surname Wang,wang2,0.6,1.570805,0.8,0.908859190487,61.17,3.3122
吡,used as phonetic bi- or pi-,bi3,0.0,0.0,-1.0,-1.0,0.98,1.5185
剜,to scoop out,wan1,0.0,1.5267499999999998,-1.0,0.85532307898,0.27,0.9542
些,some,xie1
柴,surname Chai,chai2,0.5562499999999999,0.42737,0.820454545455,-0.524657218093,3.46,2.0645
勇,brave,yong3,0.5855820105820105,1.5754,0.91645021645,0.752240490948,4.98,2.2227
薛,surname Xue,xue1,0.037921480229172536,0.0375,-0.875893337432,-0.958290581179,1.79,1.7782
嬴,surname Ying,ying2,0.0390625,1.648155,-0.872159090909,0.833162324716,0.33,1.0414
问,to ask,wen4
汶,Wen River in northwest Sichuan (same as 汶川),wen4,0.17500000000000002,0.0,-0.55,-1.0,0.45,1.1761
式,type,shi4,0.6666666666666666,1.36306,0.714285714286,0.613174666106,50.94,3.2327
稳,settled,wen3,0.020833333333333332,0.075,-0.946428571429,-0.911237876573,16.48,2.7427
嗨,oh alas,hai1,0.028846153846153848,1.6899100000000002,-0.925824175824,1.0,755.22,4.4037
起,to rise,qi3
赴,to go,fu4,0.5743484224965705,0.417665,0.476895943563,-0.523934904582,2.98,2.0
汪,surname Wang,wang1,0.096,1.754655,-0.753142857143,1.0,2.62,1.9445
绮,beautiful,qi3,0.010227272727272725,0.0,-0.973701298701,-1.0,0.24,0.9031
秧,shoots,yang1,0.029999999999999995,1.74285,-0.922857142857,0.986544363422,0.06,0.301
所,actually,suo3
夺,to seize,duo2,0.5833333333333334,0.1195,0.69696969697,-0.859368748088,38.39,3.1099
听,smile (archaic),yin3,0.6875,1.406955,1.0,0.655747640455,1636.18,4.7395
作,to do,zuo4,0.024999999999999998,0.1195,-0.927272727273,-0.859368748088,134.17,3.6533
嬴,surname Ying,ying2,0.041015625,1.58367,-0.880681818182,0.863711252854,0.33,1.0414
住,to live,zhu4
伎,craft,ji4,0.6470666666666667,0.22271,0.55296,-0.744466754633,2.06,1.8388
佯,to feign,yang2,0.6761280129335685,1.652545,0.622707231041,0.896098904251,0.54,1.2553
贮,to store,zhu4,0.0,0.0,-1.0,-1.0,0.72,1.3802
剜,to scoop out,wan1,0.0,1.649845,-1.0,0.893000975274,0.27,0.9542
件,item,jian4
佃,farmer,dian4,0.7046666666666666,0.141495,0.6912,-0.843478549443,0.12,0.6021
伟,big,wei3,0.8333333333333333,1.425345,1.0,0.576713431177,3.91,2.1173
剑,double-edged sword,jian4,0.0,0.0,-1.0,-1.0,31.21,3.0199
邬,surname Wu,wu1,0.0,1.7492900000000002,-1.0,0.935060661119,0.03,0.0
正,first month of the lunar year,zheng1
生,to be born,sheng1,0.6,0.0445,0.44,-0.949702169023,173.37,3.7646
灭,to extinguish or put out,mie4,0.8333333333333333,1.2244300000000001,1.0,0.383958947928,16.01,2.73
挣,see 掙扎|挣扎[zheng1 zha2],zheng1,0.03888888888888889,0.0,-0.906666666667,-1.0,24.26,2.9106
逸,to escape,yi4,0.007575757575757578,1.68058,-0.981818181818,0.899539972647,0.92,1.4914
并,and,bing4
送,to deliver,song4,0.5555555555555555,0.202515,0.333333333333,-0.76302948748,393.84,4.121
歪,askew,wai1,0.25,1.7092,-0.4,1.0,13.12,2.6435
蹦,to jump,beng4,0.024793388429752067,0.05668,-0.940495867769,-0.933676573836,9.84,2.5185
危,surname Wei,wei1,0.0,1.61816,-1.0,0.893470629534,2.15,1.8573
放,to put,fang4
账,account,zhang4,0.6666666666666666,0.11866,0.6,-0.942458917457,4.89,2.2148
颐,cheek,yi2,0.5555555555555555,1.660995,0.333333333333,0.909923164459,0.8,1.4314
仗,weaponry,zhang4,0.027777777777777776,0.11866,-0.933333333333,-0.942458917457,7.96,2.4265
危,surname Wei,wei1,0.0,1.688225,-1.0,0.942627060883,2.15,1.8573
搞,to do,gao3
拷,to beat,kao3,0.5696103896103897,0.0375,0.553482880756,-0.955339730669,3.58,2.0792
摁,to press (with finger),en4,0.7333333333333333,1.4543099999999998,1.0,0.731996701095,1.7,1.7559
郝,ancient place name,hao3,0.0,0.0445,-1.0,-0.94700314706,1.4,1.6721
嘤,calling of birds,ying1,0.04321428571428571,1.679345,-0.882142857143,1.0,0.39,1.1139
棒,stick,bang4
棱,square beam,leng2,0.8333333333333333,0.49824,1.0,-0.41046977007,0.6,1.301
椅,chair,yi3,0.7333333333333333,1.540295,0.76,0.822516188003,3.88,2.1139
膀,upper arm,bang3,0.07333333333333333,0.075,-0.824,-0.911258094001,0.27,0.9542
一,one,yi1,0.009259259259259259,1.690295,-0.977777777778,1.0,6069.96,5.3088
妈,ma,ma1
吗,"see 嗎啡|吗啡, morphine",ma3,0.8333333333333333,0.15,1.0,-0.797941018983,7428.1,5.3965
吋,inch (English),cun4,0.6666666666666666,1.12948,0.6,0.521477185857,0.86,1.4624
抹,to wipe,ma1,0.075,0.0,-0.82,-1.0,15.53,2.7168
俑,wooden figures buried with the dead,yong3,0.057142857142857134,1.4097149999999998,-0.862857142857,0.898970509492,0.09,0.4771
进,to advance,jin4
井,"Jing, one of the 28 constellations of Chinese astronomy",jing3,0.8,0.24,1.0,-0.723079585773,14.25,2.6794
挨,in order,ai1,0.18666666666666665,1.72139,-0.533333333333,0.986200132691,10.88,2.5623
郡,canton,jun4,0.0,0.0375,-1.0,-0.956731185277,22.15,2.871
锿,einsteinium (chemistry),ai1,0.016931216931216932,1.72139,-0.957671957672,0.986200132691,0.06,0.301
